Fecha,"Cultivo de banano, café y cacao",Otros cultivos agrícolas,"Cría de ganado, otros animales; productos animales; y actividades de apoyo","Silvicultura, extracción de madera y actividades relacionadas",Pesca y acuicultura,"Extracción de petróleo crudo, gas natural y servicios relacionados","Extracción de minerales metálicos y no metálicos; y, actividades de apoyo a las minas y canteras","Procesamiento de productos cárnicos, pescado y otros productos acuáticos elaborados","Elaboración de productos de la molinería, panadería, fideos y de otros productos farináceos",Elaboración y refinación de azúcar,Elaboración de otros productos alimenticios diversos,Elaboración de bebidas,Elaboración de productos de tabaco,"Fabricación de productos textiles, prendas de vestir; fabricación de cuero, productos de cuero y calzado",Producción de madera y de productos de madera,Fabricación de papel y productos de papel,Fabricación de productos refinados de petróleo y de otros productos,"Fabricación de sustancias y productos químicos, del caucho y plástico",Fabricación de productos metálicos y no metálicos,"Fabricación de maquinaria y equipo; y, equipo de transporte",Industrias manufactureras n.c.p.,"Generación, captación y distribución de energía eléctrica, agua; y, saneamiento",Construcción,Comercio al por mayor y al por menor; y servicios de reparación de vehículos automotores y motocicletas,Alojamiento y servicios de alimento y bebida,Transporte y almacenamiento,"Actividades postales, correo, comunicaciones e información","Servicios financieros y seguros, excepto seguridad social",Actividades inmobiliarias,"Actividades profesionales, técnicas y administrativas","Administración pública, defensa; planes de seguridad social obligatoria",Servicios a los hogares,Hogares privados con servicio doméstico,Valor Agregado Bruto (VAB),Otros Elemento del PIB,TOTAL PIB
2008-12-28,1261.2705845457722,1504.4186933591777,987.5429355899289,200.18837742506855,706.8229314115317,11159.633689565435,174.13404229313522,1133.610674491188,377.30536992720647,415.0341956511401,1057.3902524798168,357.51693990695287,8.777637228286359,597.3374470661761,384.36714802494123,439.5905767497813,1028.4395916701865,1006.9031342679061,894.4690371425359,414.19562646597524,312.2165963259698,614.3238965834668,2170.0114389981845,7009.117231474209,621.4301988019998,3579.524099372527,1443.1295239999565,1500.4117413663098,3370.9794586654752,3672.163579623844,3758.000717773111,5927.204858805075,339.32899548553604,58426.791222537824,2457.1415598825865,60883.93278242041
2009-01-04,1268.929474271396,1504.8887371472556,992.8645752797246,201.36160770899582,705.0531781929446,11056.346312613205,174.6145430646862,1129.515085261189,381.7077009961025,414.48430401230445,1057.3029775540829,358.5013318022942,8.795958820961086,600.7571654040814,383.5972815010011,440.35620214538477,1028.0008279442416,1011.0391467284385,893.7903555819523,411.23844222047956,312.320486443088,612.6221659152504,2173.959372905691,7009.610423859548,624.172005507531,3580.624574407861,1445.5129145544747,1505.4516728063873,3376.6430034795926,3673.6900358230064,3772.455785197437,5932.874766218762,341.5181694286046,58384.600584797976,2479.6514609985456,60864.252045796515
2009-01-11,1276.5883639971123,1505.358780935339,998.1862149695844,202.53483799293727,703.2834249743362,10953.058935659728,175.09504383624295,1125.4194960311402,386.1100320650517,413.9344123734622,1057.2157026283476,359.4857236976474,8.814280413636036,604.1768837420279,382.82741497705166,441.1218275409976,1027.5620642182914,1015.1751591890207,893.1116740213605,408.2812579749482,312.42437656020735,610.9204352470138,2177.907306813245,7010.103616244894,626.9138122130952,3581.7250494432087,1447.8963051090213,1510.4916042465256,3382.3065482937786,3675.216492022187,3786.910852621938,5938.544673632516,343.7073433716996,58342.40994705761,2502.1613621147767,60844.57130917239
2009-01-18,1284.2472537227363,1505.8288247234166,1003.50785465938,203.70806827686454,701.513671755749,10849.771558707498,175.57554460779392,1121.323906801141,390.5123631339477,413.3845207346265,1057.1284277026136,360.4701155929887,8.832602006310763,607.5966020799333,382.0575484531115,441.8874529366011,1027.1233004923465,1019.3111716495532,892.4329924607769,405.3240737294525,312.5282666773255,609.2187045787974,2181.8552407207517,7010.596808630234,629.6556189186264,3582.825524478543,1450.2796956635395,1515.5315356866029,3387.970093107896,3676.7429482213497,3801.365920046264,5944.214581046202,345.8965173147682,58300.21930931776,2524.671263230736,60824.890572548495
2009-01-25,1291.9061434483601,1506.2988685114944,1008.8294943491757,204.88129856079183,699.7439185371619,10746.484181755268,176.05604537934488,1117.2283175711418,394.91469420284375,412.8346290957909,1057.0411527768795,361.45450748833,8.85092359898549,611.0163204178385,381.28768192917136,442.65307833220464,1026.6845367664016,1023.4471841100856,891.7543109001932,402.36688948395687,312.6321567944437,607.5169739105812,2185.8031746282586,7011.090001015574,632.3974256241576,3583.9259995138773,1452.6630862180575,1520.5714671266803,3393.6336379220133,3678.2694044205123,3815.8209874705904,5949.8844884598875,348.08569125783674,58258.02867157791,2547.1811643466954,60805.2098359246
2009-02-01,1299.5650331740767,1506.7689122995778,1014.1511340390355,206.05452884473328,697.9741653185534,10643.196804801792,176.53654615090164,1113.1327283410933,399.31702527179294,412.2847374569486,1056.9538778511444,362.43889938368324,8.86924519166044,614.436038755785,380.51781540522194,443.4187037278174,1026.2457730404515,1027.5831965706677,891.0756293396014,399.4097052384255,312.7360469115631,605.8152432423444,2189.7511085358124,7011.583193400919,635.1392323297218,3585.026474549225,1455.0464767726044,1525.6113985668187,3399.2971827361994,3679.795860619693,3830.276054895091,5955.554395873642,350.2748652009317,58215.83803383755,2569.6910654629264,60785.529099300475
2009-02-08,1307.2239228997005,1507.2389560876557,1019.472773728831,207.22775912866055,696.2044120999662,10539.909427849561,177.0170469224526,1109.037139111094,403.719356340689,411.73484581811294,1056.8666029254105,363.42329127902457,8.887566784335167,617.8557570936904,379.7479488812818,444.1843291234209,1025.8070093145066,1031.7192090312,890.3969477790178,396.4525209929298,312.8399370286813,604.1135125741282,2193.6990424433193,7012.076385786259,637.8810390352529,3586.126949584559,1457.4298673271223,1530.6513300068962,3404.9607275503167,3681.322316818855,3844.731122319417,5961.224303287328,352.46403914400025,58173.647396097695,2592.2009665788855,60765.84836267658
2009-02-15,1314.8828126253245,1507.7089998757333,1024.7944134186266,208.40098941258782,694.4346588813792,10436.622050897331,177.4975476940036,1104.9415498810947,408.121687409585,411.18495417927727,1056.7793279996763,364.4076831743659,8.905888377009896,621.2754754315956,378.97808235734163,444.94995451902446,1025.3682455885616,1035.8552214917324,889.7182662184342,393.4953367474342,312.9438271457994,602.411781905912,2197.6469763508258,7012.569578171599,640.6228457407841,3587.227424619893,1459.8132578816403,1535.6912614469734,3410.624272364434,3682.8487730180177,3859.1861897437434,5966.894210701014,354.6532130870688,58131.45675835784,2614.7108676948446,60746.16762605269
2009-02-22,1322.5417023509485,1508.1790436638112,1030.1160531084224,209.57421969651512,692.664905662792,10333.3346739451,177.97804846555456,1100.8459606510955,412.524018478481,410.63506254044165,1056.6920530739421,365.3920750697072,8.924209969684624,624.695193769501,378.2082158334015,445.715579914628,1024.9294818626167,1039.9912339522648,889.0395846578506,390.5381525019385,313.04771726291756,600.7100512376958,2201.594910258332,7013.062770556939,643.3646524463153,3588.3278996552276,1462.1966484361583,1540.7311928870508,3416.287817178552,3684.3752292171803,3873.6412571680694,5972.5641181147,356.8423870301374,58089.26612061799,2637.220768810804,60726.486889428794
2009-03-01,1330.2005920766646,1508.6490874518945,1035.4376927982821,210.74744998045657,690.8951524441835,10230.047296991623,178.45854923711133,1096.750371421047,416.9263495474302,410.0851709015994,1056.604778148207,366.3764669650604,8.942531562359573,628.1149121074475,377.43834930945206,446.48120531024074,1024.4907181366664,1044.1272464128472,888.3609030972588,387.5809682564071,313.151607380037,599.008320569459,2205.5428441658864,7013.555962942284,646.1064591518796,3589.4283746905753,1464.5800389907051,1545.7711243271892,3421.9513619927375,3685.901685416361,3888.09632459257,5978.234025528454,359.03156097323233,58047.075482877626,2659.7306699270353,60706.80615280466
2009-03-08,1337.8594818022887,1509.1191312399721,1040.7593324880777,211.92068026438383,689.1253992255964,10126.759920039392,178.9390500086623,1092.6547821910478,421.32868061632627,409.5352792627637,1056.5175032224731,367.3608588604017,8.9608531550343,631.5346304453528,376.6684827855119,447.2468307058443,1024.0519544107215,1048.2632588733795,887.6822215366751,384.62378401091144,313.25549749715515,597.3065899012428,2209.490778073393,7014.049155327624,648.8482658574108,3590.5288497259094,1466.963429545223,1550.8110557672667,3427.614906806855,3687.4281416155236,3902.5513920168964,5983.90393294214,361.2207349163009,58004.88484513778,2682.2405710429944,60687.12541618077
2009-03-15,1345.5183715279127,1509.58917502805,1046.0809721778735,213.0939105483111,687.3556460070092,10023.472543087162,179.41955078021326,1088.5591929610487,425.73101168522226,408.9853876239281,1056.430228296739,368.34525075574305,8.979174747709028,634.9543487832581,375.89861626157176,448.0124561014478,1023.6131906847767,1052.3992713339119,887.0035399760915,381.6665997654158,313.35938761427326,595.6048592330266,2213.4387119808994,7014.542347712964,651.5900725629418,3591.629324761244,1469.3468200997413,1555.8509872073441,3433.2784516209726,3688.9545978146857,3917.0064594412224,5989.573840355826,363.40990885936947,57962.69420739792,2704.750472158954,60667.44467955687
2009-03-22,1353.1772612535365,1510.0592188161277,1051.402611867669,214.2671408322384,685.5858927884221,9920.185166134932,179.90005155176422,1084.4636037310493,430.1333427541183,408.4354959850924,1056.342953371005,369.3296426510843,8.997496340383755,638.3740671211633,375.1287497376316,448.77808149705135,1023.1744269588318,1056.5352837944442,886.3248584155078,378.7094155199201,313.46327773139143,593.9031285648103,2217.386645888406,7015.0355400983035,654.331879268473,3592.729799796578,1471.7302106542593,1560.8909186474214,3438.94199643509,3690.4810540138483,3931.461526865549,5995.243747769512,365.59908280243803,57920.503569658074,2727.260373274913,60647.76394293298
2009-03-29,1360.836150979253,1510.5292626042112,1056.724251557529,215.44037111617985,683.8161395698137,9816.897789181457,180.38055232332098,1080.3680145010007,434.5356738230675,407.88560434625015,1056.2556784452697,370.31403454643754,9.015817933058704,641.7937854591099,374.35888321368213,449.5437068926641,1022.7356632328815,1060.6712962550266,885.646176854916,375.75223127438875,313.56716784851085,592.2013978965736,2221.33457979596,7015.52873248365,657.0736859740373,3593.8302748319256,1474.1136012088061,1565.9308500875597,3444.605541249276,3692.007510213029,3945.9165942900495,6000.913655183267,367.788256745533,57878.31293191771,2749.770274391144,60628.08320630885
2009-04-05,1368.4950407048768,1510.9993063922889,1062.0458912473246,216.61360140010711,682.0463863512265,9713.610412229227,180.86105309487195,1076.2724252710016,438.93800489196354,407.3357127074145,1056.1684035195358,371.2984264417789,9.034139525733432,645.2135037970152,373.589016689742,450.3093322882676,1022.2968995069366,1064.807308715559,884.9674952943325,372.7950470288931,313.671057965629,590.4996672283573,2225.282513703467,7016.021924868989,659.8154926795685,3594.9307498672597,1476.496991763324,1570.9707815276372,3450.2690860633934,3693.5339664121916,3960.3716617143755,6006.583562596953,369.97743068860154,57836.122294177854,2772.280175507103,60608.40246968496
2009-04-12,1376.1539304305008,1511.4693501803667,1067.3675309371201,217.78683168403438,680.2766331326394,9610.323035276997,181.3415538664229,1072.1768360410024,443.34033596085953,406.78582106857885,1056.0811285938016,372.2828183371202,9.05246111840816,648.6332221349205,372.81915016580183,451.07495768387116,1021.8581357809917,1068.9433211760913,884.2888137337488,369.83786278339744,313.77494808274713,588.7979365601411,2229.2304476109734,7016.515117254329,662.5572993850996,3596.031224902594,1478.880382317842,1576.0107129677144,3455.9326308775107,3695.060422611354,3974.826729138702,6012.253470010639,372.1666046316701,57793.931656438006,2794.7900766230628,60588.721733061066
2009-04-19,1383.8128201561246,1511.9393939684444,1072.6891706269157,218.96006196796168,678.5068799140522,9507.035658324767,181.82205463797388,1068.0812468110032,447.7426670297556,406.2359294297432,1055.9938536680677,373.26721023246154,9.070782711082888,652.0529404728258,372.04928364186173,451.84058307947464,1021.4193720550468,1073.0793336366237,883.6101321731652,366.88067853790176,313.8788381998653,587.0962058919249,2233.17838151848,7017.008309639669,665.2991060906307,3597.1316999379283,1481.26377287236,1581.0506444077919,3461.596175691628,3696.5868788105163,3989.281796563028,6017.923377424325,374.3557785747387,57751.74101869815,2817.299977739022,60569.04099643717
2009-04-26,1391.471709881841,1512.4094377565277,1078.0108103167756,220.13329225190313,676.7371266954437,9403.748281371289,182.30255540953064,1063.9856575809545,452.1449980987047,405.6860377909009,1055.9065787423324,374.2516021278147,9.089104303757836,655.4726588107724,371.27941711791226,452.60620847508744,1020.9806083290966,1077.2153460972058,882.9314506125734,363.9234942923704,313.9827283169847,585.3944752236881,2237.126315426034,7017.501502025015,668.040912796195,3598.232174973276,1483.647163426907,1586.0905758479303,3467.259720505814,3698.1133350096975,4003.7368639875285,6023.593284838079,376.5449525178337,57709.55038095779,2839.809878855253,60549.360259813046
2009-05-03,1399.130599607465,1512.8794815446056,1083.3324500065712,221.3065225358304,674.9673734768567,9300.460904419058,182.78305618108163,1059.8900683509553,456.54732916760076,405.13614615206524,1055.8193038165984,375.235994023156,9.107425896432565,658.8923771486776,370.5095505939721,453.371833870691,1020.5418446031517,1081.3513585577382,882.2527690519897,360.96631004687475,314.0866184341029,583.6927445554719,2241.0742493335406,7017.994694410355,670.7827195017262,3599.33265000861,1486.0305539814249,1591.1305072880077,3472.9232653199315,3699.6397912088596,4018.191931411855,6029.263192251765,378.7341264609022,57667.35974321794,2862.3197799712125,60529.67952318915
2009-05-10,1406.789489333089,1513.3495253326832,1088.6540896963668,222.47975281975766,673.1976202582695,9197.173527466828,183.2635569526326,1055.794479120956,460.9496602364968,404.5862545132296,1055.7320288908643,376.22038591849736,9.125747489107292,662.3120954865828,369.73968407003196,454.1374592662945,1020.1030808772068,1085.4873710182706,881.5740874914061,358.00912580137907,314.190508551221,581.9910138872556,2245.022183241047,7018.487886795694,673.5245262072573,3600.4331250439445,1488.413944535943,1596.1704387280852,3478.586810134049,3701.166247408022,4032.646998836181,6034.933099665451,380.92330040397076,57625.16910547809,2884.8296810871716,60509.99878656526
2009-05-17,1414.4483790587128,1513.8195691207611,1093.9757293861624,223.65298310368496,671.4278670396824,9093.886150514598,183.74405772418356,1051.698889890957,465.35199130539286,404.03636287439394,1055.6447539651303,377.2047778138387,9.14406908178202,665.7318138244882,368.9698175460918,454.903084661898,1019.6643171512619,1089.6233834788031,880.8954059308226,355.0519415558834,314.29439866833917,580.2892832190394,2248.9701171485535,7018.981079181034,676.2663329127885,3601.5336000792786,1490.797335090461,1601.2103701681626,3484.2503549481667,3702.6927036071847,4047.1020662605074,6040.603007079138,383.1124743470393,57582.978467738234,2907.3395822031307,60490.318049941365
2009-05-24,1422.1072687844292,1514.2896129088444,1099.2973690760223,224.8262133876264,669.6581138210739,8990.598773561122,184.22455849574033,1047.6033006609082,469.754322374342,403.4864712355517,1055.5574790393953,378.1891697091919,9.162390674456969,669.1515321624347,368.1999510221424,455.6687100575108,1019.2255534253117,1093.7593959393853,880.2167243702307,352.09475731035207,314.3982887854586,578.5875525508027,2252.9180510561077,7019.47427156638,679.0081396183527,3602.6340751146263,1493.180725645008,1606.2503016083008,3489.9138997623522,3704.2191598063655,4061.557133685008,6046.272914492892,385.3016482901343,57540.78782999788,2929.8494833193618,60470.63731331723
2009-05-31,1429.7661585100532,1514.7596566969223,1104.6190087658179,225.99944367155368,667.8883606024867,8887.311396608891,184.7050592672913,1043.5077114309092,474.15665344323804,402.936579596716,1055.470204113661,379.1735616045332,9.180712267131696,672.57125050034,367.43008449820223,456.43433545311433,1018.7867896993668,1097.8954083999176,879.5380428096471,349.1375730648564,314.50217890257676,576.8858218825864,2256.865984963614,7019.96746395172,681.7499463238839,3603.7345501499603,1495.5641161995259,1611.2902330483782,3495.5774445764696,3705.745616005528,4076.0122011093345,6051.942821906578,387.4908222332029,57498.59719225802,2952.3593844353213,60450.95657669334
2009-06-07,1437.425048235677,1515.229700485,1109.9406484556134,227.17267395548095,666.1186073838996,8784.024019656661,185.18556003884225,1039.4121222009098,478.5589845121341,402.3866879578804,1055.382929187927,380.1579534998745,9.199033859806425,675.9909688382453,366.6602179742621,457.19996084871786,1018.3480259734218,1102.03142086045,878.8593612490635,346.1803888193607,314.6060690196949,575.1840912143701,2260.813918871121,7020.46065633706,684.4917530294151,3604.835025185295,1497.9475067540438,1616.3301644884557,3501.2409893905874,3707.27207220469,4090.4672685336604,6057.6127293202635,389.6799961762714,57456.406554518166,2974.8692855512804,60431.275840069444
